,date,title,contents,label,sentiment
519,2021-03-17,"‘유튜브 생방송으로 수업’ LG생활건강, 빌려쓰는 지구스쿨 라이브 클래스 개...",뷰어스 이인애 기­자 inae@viewers.co.kr LG생활건강은 ‘빌려쓰는 지구스쿨(이하 빌쓰지)’을 유튜브 생방송 강의로 진행한다고 17일 밝혔다. 일선 중학교 교실에서 실시해온 청소년 습관·진로 융합교육이다.LG생활건강은...,1,1.0
520,2021-03-17,"LG생활건강, 온라인 사회공헌활동 '빌쓰지' 라이브 클래스 개강",쌍방향 소통과 협력 학습 가능한 온라인 기반 융압교육 LG생활건강은 일선 중학교 교실에서 실시해온 청소년 습관·진로 융합교육인 ‘빌려쓰는 지구스쿨(이하 빌쓰지)’을 유튜브 생방송 강의로 진행한다고 17일 밝혔다....,1,1.0
521,2021-03-17,"LG생건, 청소년 습관·진로 교육 ‘빌려쓰는 지구스쿨' 유튜브 개강",LG생활건강은 일선 중학교 교실에서 실시해온 청소년 습관·진로 융합교육인 ‘빌려쓰는 지구스쿨(이하 빌쓰지)’을 유튜브 생방송 강의로 진행한다. 17일 LG생활건강에 따르면 전날 서울 신현중학교를 시작으로 ‘2021...,1,1.0
522,2021-03-17,"LG생활건강, '빌려쓰는 지구스쿨' 비대면 클래스 개강","LG생활건강이 청소년 습관·진로 융합교육인 '빌려쓰는 지구스쿨(이하 빌쓰지)'을 유튜브 생방송 강의로 진행한다. LG생활건강이 ""지난 16일 서울 신현중학교를 시작으로 '2021 빌쓰지 라이브 클래스(Live Class)'를 개강했다""고...",1,1.0
523,2021-03-17,"LG생활건강, 빌쓰지 라이브 클래스 개강…""코로나19에도 온에어""",LG생활건강의 사회공헌활동 '빌려쓰는 지구스쿨' 전담 강사가 유튜브를 통해 실시간 방송으로 수업을 진행하고 있다. [사진=LG생활건강] LG생활건강(대표 차석용)이 일선 중학교 교실에서 실시해온 청소년 습관·진로...,1,1.0
524,2021-03-17,[에너지경제신문 오프라인] 먼저 만나는 에너지경제신문 헤드라인 - 3월 18일,"대세 LG생활건강 ‘2021 빌려쓰는 지구스쿨’, 청소년 습관·진로 통합교육 유튜브 개강 신세계 총수일가 작년 연봉 142억 롯데면세점, ‘럭스몰 라이브’ 명품 최대 72% 할인 위메프오 ‘노량진 활어회’ 퀵배달 서비스...",1,1.0
525,2021-03-17,[브리핑] 오뚜기·오리온·KT&G·아모레퍼시픽·LG생활건강,"◇ LG생활건강, 온라인 '빌쓰지 라이브 클래스' 개강 LG생활건강은 일선 중학교 교실에서 실시해온 청소년 습관·진로 융합교육인 ‘빌려쓰는 지구스쿨(빌쓰지)’을 유튜브 생방송 강의로 진행했다고 17일 밝혔다....",1,1.0
526,2021-03-18,"코카콜라음료, 장애인 고용 활성화 앞장",앞서 코카콜라음료의 모회사인 LG생활건강도 지난 2015년 자회사형 장애인 표준사업장 협약을 체결하고 ‘밝은누리’ 자회사를 운영하고 있다. 조향현 한국장애인고용공단 이사장은 “코카콜라음료의 자회사형 장애인...,2,1.0
527,2021-03-18,"코카콜라음료, '장애인 고용 활성화' 자회사형 표준사업장 협약",앞서 코카콜라음료의 모회사인 LG생활건강도 지난 2015년 자회사형 장애인 표준사업장 협약을 체결하고 '밝은누리' 자회사를 운영하고 있다. 한국장애인고용공단과 코카콜라음료는 지난 17일 장애인고용공단...,2,1.0
528,2021-03-18,"코카콜라음료, ‘장애인 고용 활성화’ 자회사형 표준사업장 협약",앞서 코카콜라음료의 모회사인 LG생활건강도 2015년 자회사형 장애인 표준사업장 협약을 체결하고 ‘밝은누리’ 자회사를 운영하고 있다. 한국장애인고용공단과 코카콜라음료는 지난 17일 장애인고용공단...,2,1.0
529,2021-03-18,"장애인 고용 활성화에 '앞장'…코카콜라음료, 자회사형 표준사업장 협약","앞서 코카콜라음료의 모회사인 LG생활건강도 지난 2015년 자회사형 장애인 표준사업장 협약을 체결하고 '밝은누리' 자회사를 운영하고 있다. 조향현 이사장은 ""코카콜라음료의 자회사형 장애인 표준사업장은 장애인 고용을...",2,1.0
530,2021-03-18,"코카콜라음료, 한국장애인고용공단과 ‘자회사형 장애인 표준사업장’ 협약 체...",(사진=LG생활건강) LG생활건강 자회사 코카콜라음료가 장애인 고용을 활성화하기 위해 한국장애인고용공단과 ‘자회사형 장애인 표준사업장’ 협약을 체결하고 본격적인 사업을 추진한다고 18일 밝혔다. 장애인...,2,1.0
531,2021-03-18,"LG 생활건강·환경부, '홈스타 파워스크럽' 성분 놓고 소송 중",LG생활건강이 욕실용 제품의 법 위반 여부를 놓고 법정 소송을 벌이고 있다. (사진=LG생활건강) ?LG 생활건강의 욕실용 제품 '홈스타 파워스크럽'이 환경부와 법정소송을 벌이고 있다. 환경부는 지난 1월 6일 LG생활건강이...,1,1.0
532,2021-03-18,"코카콜라음료, ‘장애인 고용 활성화’ 자회사형 표준사업장 협약",내 장애인의 불편을 최소화할 수 있는 편의시설 등 인프라도 구축할 계획이다. 앞서 코카콜라음료의 모회사인 LG생활건강도 지난 2015년 자회사형 장애인 표준사업장 협약을 체결하고 ‘밝은누리’ 자회사를 운영하고 있다.,2,1.0
533,2021-03-19,"LG, 이사회 내 ESG 위원회 등 신설","내년에는 LG화학, LG생활건강, LG디스플레이, LG이노텍 등이 여성 사외이사를 선임할 예정이다. LG 관계자는 “국내 대기업 최초로 지주회사 체제를 도입해 상대적으로 지배구조 측면에서 긍정적인 평가를 받아온 데 이어...",3,1.0
534,2021-03-19,"LG생활건강, 사상 첫 3개 사업 1위 달성","20기 정기 주총 개최…더페이스샵 흡수, 체인사업 추가 차석용 LG생활건강 부회장은 19일 오전 서울 종로구 LG광화문빌딩에서 열린 제20기 정기주주총회에서 ""어려움에 흔들리지 않고 원칙을 고수하며 사상 처음으로...",3,0.0
535,2021-03-22,"체질개선·ESG 경영…뷰티업계, 포스트 코로나에 대비하다",최근 아모레퍼시픽그룹과 LG생활건강은 주총을 열고 포스트 코로나 시대에 대응하는 3대 추진 전략 세가지를 발표했다. [사진=아모레퍼시픽] 2020년 한 차례 쓴맛을 본 뷰티업계가 팬데믹 이전의 시대와 달리 체질개선...,3,0.0
536,2021-03-22,ESG 1위기업 비결은…온실가스 줄이고 안전 투명경영,음식료·화장품 부문에선 LG생활건강(63.07점)이 1위로 나타났다. LG생활건강은 그린제품심의협의회를 운영하고 있다. 친환경 포장 구현을 지원하기 위해서다. 2019년 그린제품심의협의회는 11억원 상당의 포장 폐기물...,2,1.0
537,2021-03-23,지속가능 경영의 중심 'ESG' 확대… 1위부터 5위까지는?,"LG생활건강, 60점 이상에 1위 롯데, 7계열사 우수등급 받아 매일유업, 일찍 친환경 이미지 신세계, 이마트 '리필 스테이션' 현대백화점, 고객 참여 캠페인 [천지일보=황해연 기자] 최근 주목받는 경영 지표는 기업의...",2,1.0
538,2021-03-25,"LG생활건강, '라이브 커머스' 전문 인플루언서 육성",LG생활건강은 내추럴 뷰티크리에이터 수료자 중 '라이브 커머스' 진행자로 활약할 인플루언서를 육성한다고 25일 밝혔다. 내추럴 뷰티크리에이터는 경력보유여성과 미취업자가 '뷰티 유튜버'로서 새로운 삶에 도전할 수...,2,1.0
539,2021-03-25,[포토] '뷰티 유튜버'에 도전하세요,LG생활건강 내추럴 뷰티크리에이터들이 서울 시내 한 스튜디오에서 라이브 커머스 현장실습에 참여하고 있다. LG생활건강은 라이브 커머스 진행자로 활약할 인플루언서를 육성한다. 내추럴 뷰티크리에이터는 경력 보유...,2,1.0
540,2021-03-25,"라이브 커머스 시장 확대…LG생활건강, 전문 인플루언서 키운다","ⓒ데일리포스트 = 이미지 제공 / LG생활건강 ""쇼핑 플랫폼이 다변화되면서 인플루언서의 활동 영역도 넓어지고 있다. 내추럴 뷰티크리에이터를 '멀티 인플루언서'로 양성해 경쟁력을 강화하고 더 많은 기회를 가질 수...",2,1.0
541,2021-03-25,"LG생활건강, '라이브 커머스' 전문 인플루언서 육성","뷰티크리에이터 수료자 중 참가자 선별, 총 10회 걸쳐 교육 실시 LG생활건강이 내추럴 뷰티크리에이터 수료자 중 ‘라이브 커머스’ 진행자로 활약할 인플루언서를 육성한다고 25일 밝혔다. 내추럴 뷰티크리에이터는...",2,1.0
542,2021-03-25,"LG생활건강, '라이브 커머스' 전문 인플루언서 키운다",LG생활건강 내추럴 뷰티 크리에이터들이 서울 시내 한 스튜디오에서 라이브 커머스 현장 실습에 참여하고 있다. [사진=LG생활건강] LG생활건강(대표 차석용)이 내추럴 뷰티크리에이터 수료자 중 '라이브 커머스' 진행자로...,2,1.0
543,2021-03-25,"LG생활건강, '라이브 커머스' 전문가 키운다",LG생활건강 내추럴 뷰티크리에이터들이 서울 시내 한 스튜디오에서 라이브 커머스 현장 실습에 참여하고 있다. (사진=LG생활건강) LG생활건강이 내추럴 뷰티크리에이터 수료자 중 라이브 커머스 진행자로 활약할...,2,1.0
544,2021-03-25,"LG생건, '라이브 커머스' 인재 육성",라이브 커머스 전문가 교육과정' 신설 내추럴 뷰티크리에이터 수료자 중 선정 [시장경제=최지흥 기자] 사진=LG생활건강 LG생활건강이 내추럴 뷰티크리에이터 수료자 중 '라이브 커머스' 진행자로 활약할 인재를 육성한다고...,2,1.0
545,2021-03-25,"LG생활건강, '라이브 커머스' 전문 인플루언서 육성",LG생활건강 내추럴 뷰티크리에이터들이 서울 시내 한 스튜디오에서 라이브커머스 현장 실습에 참여하고 있다. (사진=LG생활건강) LG생활건강(대표 차석용)은 내추럴 뷰티크리에이터 수료자 중 '라이브 커머스' 진행자로...,2,1.0
546,2021-03-25,"[SR유통] LG생건, '라이브 커머스' 전문 인플루언서 키운다",LG생활건강(대표 차석용)은 내추럴 뷰티크리에이터 수료자 중 '라이브 커머스' 진행자로 활약할 인플루언서를 육성한다고 25일 밝혔다. 내추럴 뷰티크리에이터는 경력 보유 여성과 미취업자가 '뷰티 유튜버''로서 새로운...,2,1.0
547,2021-03-25,"LG생활건강, ‘라이브 커머스’ 전문 인플루언서 키운다",▲ LG생활건강 내추럴 뷰티 크리에이터들이 서울 시내 한 스튜디오에서 라이브 커머스 현장 실습에 참여하고 있다. ?LG생활건강 LG생활건강(대표 차석용)은 내추럴 뷰티크리에이터 수료자 중 ‘라이브 커머스’ 진행자로...,2,1.0
548,2021-03-26,LG생활건강 ESG 및 청렴성 평가 '반부패 우수기업' 수상,LG생활건강은 유엔글로벌콤팩트(UNGC) 한국협회와 한국사회책임투자포럼에서 주최하는 '기업 청렴성 소사이어티 서밋(Summitㆍ정상회의) 2021'에서 반부패 우수기업에 선정됐다. 기업 청렴성 소사이어티(BISㆍBusiness...,2,1.0
549,2021-03-26,"LG생활건강, ESG·청렴성 평가 '반부패 우수기업' 수상","최근 5년간 부패 리스크 등 분석, 250여 곳 중 8곳 선정 LG생활건강이 유엔글로벌콤팩트(UNGC) 한국협회와 한국사회책임투자포럼에서 주최하는 ‘기업 청렴성 소사이어티 서밋(Summit·정상회의) 2021’에서 반부패...",2,1.0
550,2021-03-26,"LG생활건강, ESG 및 청렴성 평가 ‘반부패 우수기업’ 수상",포쓰저널 오경선 [포쓰저널] LG생활건강은 유엔글로벌콤팩트(UNGC) 한국협회와 한국사회책임투자포럼에서 주최하는 ‘기업 청렴성 소사이어티 서밋(Summit·정상회의) 2021’에서 반부패 우수기업에 선정됐다고 26일...,2,1.0
551,2021-03-26,"""LG생활건강"" ESG 및 청렴성 평가 '반부패 우수기업' 수상해",LG생활건강은 유엔글로벌콤팩트 한국협회와 한국사회책임투자포럼에서 주최하는 '기업 청렴성 소사이어티 서밋 2021'에서 반부패 우수기업에 선정됐다. 기업 청렴성 소사이어티는 세계은행과 지멘스 청렴성...,2,1.0
552,2021-03-26,"LG생활건강, 청렴성평가 '반부패 우수기업' 수상",LG생활건강이 '기업 청렴성 소사이어티 서밋 2021'에서 반부패 우수기업에 선정됐다고 26일 밝혔다. 기업 청렴성 소사이어티(BIS)는 세계은행과 지멘스 청렴성 이니셔티브의 글로벌 반부패 프로젝트에서 선정된 3개년...,2,1.0
553,2021-03-26,"LG생활건강, ESG·청렴성 평가 ‘반부패 우수기업’ 수상",LG생활건강(대표 차석용)은 유엔글로벌콤팩트(UNGC) 한국협회와 한국사회책임투자포럼에서 주최하는 ‘기업 청렴성 소사이어티 서밋(Summit·정상회의) 2021’에서 반부패 우수기업에 선정됐다. 기업 청렴성...,2,1.0
554,2021-03-29,"화장품 용기에도 '재활용 등급' 표시 적용, 시민들이 바꿨다","▲ ?2월 25일, LG생활건강 본사앞에서 화장품어택이 진행되었다. ⓒ 녹색연합 ▲ ?화장품어택을 통해 재활용이 안되는 화장품 용기에 대한 생산자 책임을 요구하고 있다. ⓒ 녹색연합 결국 환경부는 조건부 역회수를...",1,0.0
555,2021-03-31,"""충북을 K-뷰티 거점단지로""","충북 화장품산업의 국제경쟁력 강화와 발전을 도모하기 위해 2019년 3월 설립했다. 현재 40개사 87명이 활동 중이다. 지난해 10월에는 충북도, LG생활건강과 `K-뷰티 클러스터 구축'업무협약을 체결하기도 했다. /석재동기자",2,1.0
556,2021-04-01,빌리프·플리츠 마마 협업 '더 트루 크림-아쿠아 밤 점보 에디션' 출시,LG생활건강이 지구의 달인 4월을 맞아 빌리프와?플리츠?마마가 만나 '더?트루?크림-아쿠아?밤?점보?에디션'을?출시했다고 1일 밝혔다. ▲ 빌리프?더?트루?크림-아쿠아?밤?점보?에디션 [LG생활건강 제공] 이번...,1,1.0
