,date,title,contents,label,sentiment
501,2021-03-03,"[오늘의 전자 단신] 롯데하이마트, '맘 편한 하이드림' 진행 外","◆롯데하이마트, '맘 편한 하이드림' 진행 롯데하이마트가 3월 한 달간 '맘(mom)편한 하이드림(Hi-Dream)'을 진행한다. 이 행사는 엄마와 아이의 꿈을 이루는데 보탬이 되는 가전제품을 지원하는 릴레이...",2,1
502,2021-03-03,"롯데하이마트, 3월 ‘mom편한 하이드림(Hi-Dream)’ 진행",▲ (사진제공=롯데하이마트) 롯데하이마트가 3월 한 달간 ‘mom편한 하이드림(Hi-Dream)’을 진행한다. ‘mom편한 하이드림(Hi-Dream)’은 엄마와 아이의 꿈을 이루는데 보탬이 되는 가전제품을 지원하는 릴레이 프로젝트다....,2,1
503,2021-03-04,"롯데하이마트, 메가스토어 8호점 '신제주점' 오픈",포쓰저널 조혜승 [포쓰저널=] 롯데하이마트는 5일 제주시 노형동에 ‘메가스토어 신제주점’을 오픈한다고 4일 밝혔다. 이는 올해 첫 번째 메가스토어이자 8호점이다. 매장은 1950㎡(약 590평) 면적에 4층 규모다. 1층과...,2,0
504,2021-03-04,"롯데하이마트, 메가스토어 신제주점 오픈","롯데하이마트(대표 황영근)가 5일, 제주도에 '메가스토어 신제주점'을 오픈한다. 올해 첫 번째 메가스토어로 지난해에 이은 8호점이다. '메가스토어 신제주점'은 1,950㎡(약 590평)의 4층 규모다. 국내외 주방/생활가전부터...",2,0
505,2021-03-04,맥 못 추는 롯데 온·오프라인 유통…신동빈의 선택은?,"롯데푸드, 롯데아사히주류, 롯데GRS, 롯데하이마트 등도 희망퇴직을 진행 중이거나 마무리했다. 대부분 유통 계열사다. 롯데 한 계열사 직원은 “롯데 자부심이었던 유통이 업계에서 밀리면서 내부 분위기가 좋지...",2,
506,2021-03-04,"롯데하이마트, 제주에 올해 첫 ‘메가스토어’ 오픈",롯데하이마트는 제주도에 ‘메가스토어 신제주점’을 오픈한다고 4일 밝혔다. 1950㎡(약 590평)의 4층 규모의 메가스토어 신제주점은 제주시와 서귀포시를 동서로 연결하는 노형동 상권에 위치해 접근성이 좋다. 1층과...,2,0
507,2021-03-04,"롯데하이마트, 올 들어 첫 메가스토어 '신제주점' 오픈",롯데하이마트 신제주점 4층에 위치한 삼성전자 프리미엄 브랜드관 전경 ⓒ 롯데하이마트 롯데하이마트는 오는 5일 올 들어 처음으로 메가스토어 '신제주점'을 오픈한다고 4일 밝혔다. 메가스토어 신제주점은 제주시와...,2,0
508,2021-03-04,"롯데하이마트, 체험형 매장 ‘메가스토어 신제주점’ 오픈",뷰어스 심영범 기­자 롯데하이마트가 오는 5일 제주도에 ‘메가스토어 신제주점’을 오픈한다고 4일 밝혔다. 메가스토어 신제주점은 올해 첫번째 메가스토어로 지난해에 이은 8호점이다. 제주시와 서귀포시를 동서로...,2,0
509,2021-03-04,"롯데하이마트, 제주도에 체험형매장 '메가스토어' 8호점 열어",롯데하이마트가 제주도에 메가스토어 매장을 낸다. 롯데하이마트는 메가스토어 신제주점을 5일 연다고 4일 밝혔다. 롯데하이마트 메가스토어 신제주점 3층 이슈 주방특화존. 메가스토어는 롯데하이마트의 오프라인...,2,0
510,2021-03-05,유통부터 금융까지' 건설업 영역 확대 가속화.. 경쟁력 제고 도모,롯데건설은 공공지원 민간임대주택 주거 서비스 활성화를 위해 롯데하이마트와 '가전제품 공동구매 업무협약(MOU)'을 체결했다. 앞서 롯데건설 공공지원 민간임대주택 입주민은 온·오프라인의 '토탈 생활서비스'를 통해...,2,1
511,2021-03-09,"롯데하이마트 단구점, 초대형 프리미엄 매장인 메가스토어로 새롭게 오픈","롯데하이마트는 오는 3월 26일 금요일, 원주시 단구동에 위치한 하이마트 단구점을 초대형 프리미엄 매장인 메가스토어로 새롭게 오픈한다고 밝혔다. 강원도에 오픈하는 메가스토어 단구점은 강원도 1호점이며, 전국...",2,0
512,2021-03-09,롯데하이마트 ‘메가스토어 신제주점’ 오픈,"롯데하이마트가 최근 제주 노형동에 프리미엄 체험형 매장인 ‘메가스토어 신제주점’을 열었다. 면적 1950㎡ 4층 규모다. 1, 2층은 시즌 이슈 상품 및 디지털가전 전문관으로, 3, 4층은 주방·생활 이슈 가전과 프리미엄...",2,0
513,2021-03-10,[에너지경제신문 오프라인] 먼저 만나는 에너지경제신문 헤드라인 - 3월 11일,"당부 롯데하이마트, 청각장애인에 ‘힐링키트’ 지니뮤직,BTS 정국 이름으로 사랑의 열매에 1000만원 기부 공인회계사회, 코로나 성금 대한적십자사에 1억원 기탁 체스터톤스호텔, 돕다와 상생 고품격 맞춤 서비스...",2,1
514,2021-03-10,롯데하이마트 청각장애인 위한 마음방역 힐링키트 전달,"롯데하이마트가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. '마음방역 힐링키트'는 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함해 1천만원 상당 방역 위생 용품으로 구성했다....",2,1
515,2021-03-10,"롯데하이마트, 청각장애인 위한 '마음방역 힐링키트' 전달","롯데하이마트(대표 황영근)가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. '마음방역 힐링키트'는 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함해 1천만원 상당 방역 위생...",2,1
516,2021-03-10,"롯데하이마트, 청각장애인 위한 '마음방역 힐링키트' 전달","롯데하이마트가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증했다. '마음방역 힐링키트'는 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함해 1천만원 상당 방역 위생 용품으로 구성했다....",2,1
517,2021-03-10,"롯데하이마트, 청각장애인 위한 '마음방역 힐링키트' 전달","롯데하이마트(대표 황영근)가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. '마음방역 힐링키트'는 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함해 1천만원 상당 방역 위생...",2,1
518,2021-03-10,"롯데하이마트, 청각장애인 위한 '마음방역 힐링키트' 전달","롯데하이마트가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. '마음방역 힐링키트'는 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함해 1천만원 상당 방역 위생 용품으로 구성했다....",2,1
519,2021-03-10,"하이마트, 청각장애인에 '힐링키트'",롯데하이마트는 10일 청각장애인을 위한 ‘마음방역 힐링키트’를 기증(사진)하기로 했다. ‘마음방역 힐링키트’는 입 모양이 보이는 립뷰 마스크 등을 포함해 1000만원 상당 방역 위생 용품으로 구성했다. 청각장애...,2,1
520,2021-03-10,"롯데하이마트, 마음방역 힐링키트 지원 '훈훈'",롯데하이마트가 10일 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. (사진=롯데하이마트)  롯데하이마트가 청각장애인을 위한 '마음방역 힐링키트'를 기증한다고 10일 밝혔다. 롯데하이마트에 따르면 '마음방역...,2,1
521,2021-03-10,"롯데하이마트, 청각 장애인 위한 ‘마음방역 힐링키트’ 전달","롯데하이마트(대표 황영근)는 10일 청각 장애인을 위한 '마음방역 힐링키트'를 기증한다고 밝혔다. 마음방역 힐링키트는 입 모양이 보이는 립뷰 마스크, 손 소독제, 천연 비누 제작 키트 등을 포함한 1000만 원 상당 방역...",2,1
522,2021-03-11,"롯데하이마트, 청각장애인 위한 '마음방역 힐링키트'로 사랑을 나눠요",오늘경제 롯데하이마트가 청각장애인을 위한 '마음방역 힐링키트'를 기증한다. [사진제공=롯데하이마트] 롯데하이마트(대표 황영근)가 청각장애인을 위한 '마음방역 힐링키트'를 기증했다고 11일 밝혔다. '마음방역...,2,1
523,2021-03-15,"롯데하이마트, 공정위 제재 행정소송 제기...""법적인 판단 받을 부분 있어""",지난해 12월 공정위 제재 받아...과징금 10억원 부과  롯데하이마트가 공정거래위원회 제재에 대해 행정소송을 제기했다. 15일 유통업계에 따르면 롯데하이마트는 지난달 4일 서울 고등법원에 공정위 시정명령을 취소할...,2,
524,2021-03-15,"이사·혼수 고객 여러 브랜드 원하는데... 롯데하이마트, 공정위 상대 소송","롯데하이마트가 공정거래위원회를 상대로 시정명령을 취소해달라며 행정소송을 냈다. 15일 유통업계에 따르면, 공정위는 지난해 말 롯데하이마트에 시정명령을 내리고 과징금 10억원을 부과했다. 롯데하이마트가...",2,0
525,2021-03-15,"롯데하이마트, 납품업체 파견 관련 공정위 과징금 놓고 행정소송",롯데하이마트가 납품업체 파견직원을 상대로 한 갑횡포 혐의로 과징금 부과와 시정명령을 내린 공정거래위원회의 결정에 불복해 행정소송을 제기했다. 15일 유통업계에 따르면 롯데하이마트는 2월4일 서울고등법원에...,2,0
526,2021-03-15,[단독] 시정명령 묵살하는 롯데하이마트…공정위 상대 소송제기,"공정거래위원회가 지난해 말 롯데하이마트에 납품업체의 파견 직원이 타사제품을 판매하지 못 하도록 하는 시정명령을 내린 바 있습니다. 쉽게 말해 삼성 직원이 LG 제품을, 또 LG 직원은 삼성 제품을 판매하면 안 된다고...",2,0
527,2021-03-15,"롯데하이마트, 공정위 제재 일부 불복…행정소송 제기",[지난해 12월 공정위 제재 중 '납품업체 파견 종업원 부당 사용'에 따른 시정명령 불복] 롯데하이마트가 공정거래위원회 제재에 일부 불복해 행정소송을 제기했다. 파견된 납품업체 직원의 업무 범위가 쟁점이 됐다. 15일...,2,0
528,2021-03-15,"롯데하이마트, 공정위 제재에 행정소송 제기",이보미 기자 lbm929@ajunews.com 롯데하이마트가 공정거래위원회 제재에 대해 불복하는 행정소송을 냈다. 15일 유통업계에 따르면 롯데하이마트는 지난달 4일 서울 고등법원에 공정위 시정명령을 취소할 것을 요청하는...,2,0
529,2021-03-15,"롯데하이마트, 공정위 상대 소송 제기...파견 직원 부당 사용 시정명령 취소 ...","공정위, 지난해 12월 초 롯데하이마트에 과징금 10억원 부과 및 시정명령 조치 롯데하이마트가 공정거래위원회를 상대로 시정명령에 불복하는 소송을 제기했다. 15일 경쟁당국 및 유통업계 등에 따르면 지난 2월 4일...",2,0
530,2021-03-16,"롯데하이마트, 유통법 위반에도 ESG등급 유지될듯","롯데하이마트 대치동 본사 사옥. 사진 롯데하이마트 롯데하이마트가 대규모유통업법을 위반해 공정거래위원회(이하 공정위)로부터 10억원의 과징금을 부과 받았지만, ESG(환경,사회,지배구조)등급에는 변동이 없을...",2,
531,2021-03-16,"롯데하이마트, 공정위 제재에 소송...""파견직 업무 범위 법적 판단 필요""",롯데하이마트가 지난해 말 공정거래위원회가 내린 시정명령에 불복해 행정소송을 제기했다. 롯데하이마트 본사 전경(사진=뉴스포스트 홍여정 기자) 16일 유통업계에 따르면 롯데하이마트는 지난달 4일 서울 고등법원에...,2,0
532,2021-03-16,미래 먹거리' 찾는 유통업계…미술품 판매·보험까지 신사업 추가,전기차 사업 확대를 위해서는 전기차 충전소가 필요한 만큼 오프라인 점포와도 시너지 창출이 가능하다. 롯데하이마트 역시 오는 19일 주총을 열고 전기차 충전 사업 등을 신규로 사업목적에 추가할 예정이다. 홍연 기자,1,1
533,2021-03-16,"롯데하이마트, 공정위 시정명령 불복…행정법원 간다",퍼블릭뉴스 김현수 기­자 news@ 롯데하이마트가 공정거래위원회 제제에 불복하는 취지의 행정소송을 제기한 것이 뒤늦게 알려졌다. 앞서 공정거래위원회는 롯데하이마트가 납품업체로부터 160억원을 부당하게 받아 지점...,2,0
534,2021-03-16,"롯데하이마트, 공정위 시정명령 불복...행정소송 제기",투데이코리아=오혁진 기자 | 롯데하이마트 공정거래위원회의 제재에 대해 불복하고 행정소송을 제기했다. 삼성과 LG전자 등 가전업가체 사원들에게 다른 회사의 상품을 팔지 못하게 한 공정위의 판단에 대해 반발한...,2,0
535,2021-03-17,[미담] 롯데의 ESG 경영환경 속 나눔 이웃사랑 활동,"롯데하이마트는 지난 10일 청각장애인을 위한 ‘마음방역 힐링키트’를 기증했다. 입 모양이 보이는 립뷰 마스크, 손 소독제와 천연 비누 제작 키트 등을 포함, 1000만원 상당의 방역 위생용품으로 구성됐다....",2,1
536,2021-03-17,이상규 엘지전자' 사장' 어린이교통안전챌린지 캠페인 동참,"이 사장은 ""어린이들이 안전한 나라가 행복한 대한민국""이라며 ""어린이들의 안전을 최우선으로 지키겠다""고 밝혔다. 이 사장은 캠페인 다음 주자로 강희석 이마트·SSG닷컴 사장과 황영근 롯데하이마트 대표를 지목했다.",3,1
