,date,title,contents,label,sentiment
878,2021-01-12,"포항시, 대형마트와 손잡고 구룡포 과메기 판로확대 나서",포항시는 다른 지자체와 공동 개발 상품을 선보이는 등 지자체와의 상생 모델을 구축해 온 GS리테일과 손잡고 코로나19로 판로가 막혀 어려움을 겪고 있는 어민을 지원하기 위한 새로운 상생 모델을 제시하고 긴급지원을...,2,1
879,2021-01-12,"포항시, 대형마트와 손잡고 구룡포 과메기 판로확대 나서","어민 긴급지원 위해 대형마트와 함께 새로운 상생 모델 제시 조인호 기자, 포항시는 타 지자체와 공동 개발 상품을 선보이는 등 지자체와의 상생 모델을 구축해 온 GS리테일과 손잡고 코로나19로 판로가 막혀 어려움을...",2,1
880,2021-01-12,"포항시, 과메기 판로 확보 두 팔 걷었다",이에 포항시는 타 지자체와 공동 개발 상품을 선보이는 등 지자체와의 상생 모델을 구축해 온 GS리테일과 손잡고 코로나19로 판로가 막혀 어려움을 겪고 있는 어민을 지원하기 위한 새로운 상생 모델을 제시하고...,2,1
881,2021-01-12,"유통업계, 진로 두꺼비 앓이",GS리테일이 운영하는 GS25와 하이트진로는 ▲진로안주플래터 ▲두꺼비감자칩 ▲두껍면떡볶이 ▲두꺼비헛개껌 등 4종을 GS25 단독상품으로 출시했다. 양사는 차별화 상품 기획차원에서 이번 협업상품을 선보이게 됐고...,0,1
882,2021-01-12,"포항시, 구룡포 과메기 판로 뚫었다",포항시는 타 지자체와 공동 개발 상품을 선보이는 등 지자체와의 상생 모델을 구축해 온 GS리테일과 손잡고 코로나19로 판로가 막혀 어려움을 겪고 있는 어민을 지원하기 위한 새로운 상생 모델을 제시하고 긴급지원을...,2,1
883,2021-01-13,"식품유통업계, 친환경 행보 녹색소비 유도",GS리테일도 친환경 대열에 동참했다. 작년 12월 말부터 투명 페트병 분리배출시 라벨 제거를 알리고 유색 플라스틱 분리 활동으로 자원 재활용 캠페인을 펼친다. GS리테일은 투명 페트명 분리 배출 시행 정보와 올바른...,1,1
884,2021-01-13,"GS리테일-GS홈쇼핑, 청년 혁신상품 판매 돕는다","GS리테일과 GS홈쇼핑이 손잡고 청년 스타트업 창업가에 대한 지원을 강화한다. GS리테일은 GS홈쇼핑과 함께 달차컴퍼니(페이크커피), 잇마플(저염 도시락) 등 혁신적인 5개의 청년 스타트업의 상품을 양사 판매채널에서...",2,1
885,2021-01-13,"GS홈쇼핑·GS리테일, 청년 스타트업 창업가 발굴 합심",GS홈쇼핑과 GS리테일이 미래 유망한 청년 스타트업 창업가들을 발굴해 동반 성장 확대에 나선다. GS홈쇼핑과 GS리테일은 △달차컴퍼니(페이크커피) △잇마플(저염 도시락) △스위트바이오(그릭요거트) △뉴트리그램...,2,1
886,2021-01-15,"GS리테일, 구룡포 어민에게 과메기 10만 마리 돕기나서… 'GS더프레시'에서 1...",GS리테일이 전라도와 경상도를 아우르는 화개장터로 변모한다. GS리테일이 코로나19로 어려움을 겪고 있는 포항시 구룡포 어민들로부터 10만 마리 규모의 과메기를 매입해 판로 지원에 나선다.?GS리테일은 구룡포 과메기...,2,1
887,2021-01-15,"‘펀마케팅’에 빠진 유통가, 이색 컬래버로 MZ 공략","GS리테일과 CJ ENM의 1인 창작자 지원 사업 다이아 티비가 체결한 전략적 협업의 첫 결과물이다. GS25는 이번 컬래버 제품을 시작으로 CJ ENM의 다이아 티비, 스튜디오 드래곤 등과 디지털 공동마케팅을 통해 시너지를...",2,1
888,2021-01-15,"힘든 여행·레저 업계, 동병상련 화훼농가돕기 “감동”","릴레이 방식으로 진행되는 플라워 버킷 챌린지에서 문 대표는 GS리테일(대표 조윤성)의 지명을 받아 참여하게 되었으며, 자신의 다음 주자로 신세계사이먼(대표 조창현)을 추천했다. 한국철도 자회사 코레일관광개발은...",3,1
889,2021-01-15,한우유통채널 다각화 박차,전국한우협회가 1만여 개의 편의점 체인을 보유한 GS리테일과 한우유통 다각화를 위해 손을 맞잡았다. 양측은 한우 소비 유통 다각화를 위해 한우 간편 도시락을 비롯한 신선식품 공동사업을 추진해간다는 방침이다. 또...,2,1
890,2021-01-15,LF푸드 모노키친 GS리테일 협업 신제품 '반반 연탄불고기' 출시,"LF푸드가 편의점 GS25를 운영하는 GS리테일과 손잡고 편의점 유통 전용 'HMR(Home Meal Replacement, 가정 간편식)' 협업 상품을 출시한다고 지난 14일 밝혔다. LF푸드의 간편식 브랜드 모노키친은 HMR 상품 기획능력과...",2,1
891,2021-01-15,Part7. 이커머스 산업,GS리테일은 GS홈쇼핑의 흡수합병을 오는 7월 앞두고 있다. 이번 흡수 합병을 통해 편의점과 홈쇼핑의 온/오프라인의 시너지를 기대한다. 또한 양사의 물동량을 GS네트웍스에서 전담할 것으로 예상됨에 따라 물류부분의...,2,1
892,2021-01-19,"GS25, 취약계층 청소년에 도시락 1000개 전달","GS리테일이 운영하는 편의점 GS25는 청소년행복재단이 지원하고 있는 취약계층 청소년들에게 1000개 규모의 도시락을 전달했다고 19일 밝혔다. 코로나19 여파로 식당이 문을 닫거나, 제한적으로 운영되면서...",2,1
893,2021-01-19,"[코로나 1년] 코로나가 바꾼 의식주···유통·식품업계 ""패러다임 혁신해야...",11번가는 아마존과 손을 잡고 올해부터 시너지를 본격화할 계획이며 네이버는 CJ와 손을 잡고 GS리테일은 GS홈쇼핑과 합병하는 등 온·오프라인의 경계를 넘어선 협력이 곳곳에서 일어나고 있다. 업계의 한 관계자는...,2,1
894,2021-01-19,뭉치면 산다?… '적과의 동침' 늘리는 유통街,출처=GS리테일 유통업체끼리 전략적 제휴를 맺고 협력하는 '적과의 동침' 사례가 늘고 있다. 경쟁관계에 있더라도 서로의 부족한 점을 보완하며 새로운 소비층을 공략하려는 이유에서다. 최근엔 경쟁사는 물론...,2,1
895,2021-01-19,"GS25, 취약계층 청소년에 도시락 모바일 상품권 1000개 지원","김시연 GS리테일 사회공헌 담당자는 ""지원자가 아닌 지원을 받는 대상의 상황과 입장을 반영해 더 좋은 기부 방식을 고민한 끝에 이번 도시락 모바일 상품권을 준비하게 됐다""며 ""(도시락 상품권을) 모바일 환경에...",2,1
896,2021-01-19,[연봉 정밀분석 (37)] 평균연봉은 BGF리테일이 높지만 임원연봉은 GS리테일이...,&lt;편집자 주&gt; 허연수 GS리테일 대표(사진 왼쪽)과 BGF리테일 홍석조 회장(오른쪽). [그래픽=김연주] GS리테일과 BGF리테일은 국내 대표 편의점 GS25와 CU를 각각 운영하고 있다. 평균연봉은 200만원 차이로 거의...,2,
897,2021-01-19,"코로나 시대 더 좋은 기부 방법 제시' GS25, 도시락 모바일 상품권 제작해 취...","GS리테일이 운영하는 편의점 GS25가 청소년행복재단이 지원하고 있는 취약계층 청소년들에게 1000개 규모의 도시락을 전달했다고 이달 19일 밝혔다. 코로나19 여파로 식당이 문을 닫거나, 제한적으로 운영되면서...",2,1
898,2021-01-19,"유통주 대체로 올라, 현대백화점 BGF리테일 3%대 상승","GS리테일 주가는 1.15%(400원) 오른 3만5250원에, GS홈쇼핑 주가는 0.07%(100원) 높아진 14만 원에 장을 끝냈다. 현대홈쇼핑 주가는 1.65%(1300원) 상승한 7만9900원에, 엔에스쇼핑 주가는 1.50%(200원) 오른 1만3500원에...",0,
899,2021-01-19,"편의점, ‘ESG 경영’으로 ‘미래 10년’ 설계",이는 GS리테일이 ‘일상에서 함께하는 나눔 플랫폼 기브 앤 쉐어’라는 사회공헌 문구를 전사적으로 선포하며 전개하고 있는 다양한 나눔 활동 중 하나다. GS25는 청소년행복재단의 취약계층 청소년 급식 사업이...,2,1
900,2021-01-19,"GS25, 코로나 시대 ‘더 좋은 기부 방법론’ 제시한다","GS리테일이 운영하는 편의점 GS25가 청소년행복재단이 지원하고 있는 취약계층 청소년들에게 1000개 규모의 도시락을 전달했다고 이달 19일 밝혔다. 코로나19 여파로 식당이 문을 닫거나, 제한적으로 운영되면서...",2,1
901,2021-01-20,"치솟는 장바구니 물가에…대형마트, 가격 안정화 나섰다","홈플러스는 산지 직소싱, GS리테일은 협력업체를 통해 비용을 지불하고 상품을 비축해두다가 필요한 시기에 요청한다. 계란처럼 보관이 어려운 상품은 마진을 일부 투자해 가격을 낮추거나, 자체적으로 프로모션 비용을...",2,1
902,2021-01-20,"제철 수산물 소비 촉진' GS리테일, 해수부와 대한민국수산대전 개최","뷰어스 심영범 기­자 GS리테일이 수산물 내수 소비촉진과 제철 상품 판매 활성화를 위해 해양수산부와 함께 ‘ 2021 대한민국수산대전’ 행사를 진행한다. GS리테일이 운영하는 편의점 GS25, 슈퍼마켓 GS더프레시...",2,1
903,2021-01-21,"한우協, 비인기 부위 소비활성화…GS리테일 PB 상품개발 MOU",양·우족·사골 등 한우 부산물 상품개발 전국한우협회가 GS리테일과 손잡고 한우 비인기 부위 활성화에 나선다. 전국한우협회는 21일 GS리테일과 업무협약(MOU)을 체결하고 한우 비인기 부위를 활용해 개발한 PB(전용)...,2,1
904,2021-01-21,"GS리테일, 한우 비인기 부위 소비 촉진 나서…양곰탕 출시",GS리테일이 한우 비인기 부위 소비 활성화에 나섰다. GS리테일은 전국한우협회와 업무협약(MOU)을 맺고 한우 비인기 부위를 활용해 개발한 PB(전용) 상품을 선보인다고 21일 밝혔다. 1인 가구 증가와 간편 조리를 추구하는...,2,1
905,2021-01-21,한우협회·GS리테일 업무협약…‘한우먹는날 양곰탕’ 출시,한우 신선·가공식품 공동사업 추진으로 한우 유통 다각화 박차 22일부터?GS편의점통해 출시…한우육포 등 제품 확대 계획 전국한우협회와 GS리테일이 한우 신선·가공식품 개발 및 유통 등 공동사업 추진을 위해...,2,1
906,2021-01-21,"비인기 한우 부위 소비 촉진 박차' GS리테일, 전국한우협회와 협약 맺어",뷰어스 심영범 기­자 GS리테일이 한우 비인기 부위 소비 활성화에 나섰다. GS리테일이 전국한우협회(이하 한우협회)와 MOU를 맺고 한우 비인기 부위를 활용해 개발한 PB(전용) 상품을 선보인다고 이달 21일 밝혔다. 1인...,2,1
907,2021-01-25,합병 기대감은 어디로?…GS리테일 주가 ‘역주행’,"올해 유통업계에 예정된 대형 이슈로, 오는 7월 예정인 GS리테일과 GS홈쇼핑 합병을 빼 놓을 수 없는데요. 주가 흐름을 보니, 왜인지 기대만큼 좋지는 않습니다. 이런 가운데 GS홈쇼핑은 출연자 구설수에 대표까지...",2,0
908,2021-01-25,GS25' 업계 최초로 공간 공유 물품보관 서비스 '럭스테이' 론칭,GS리테일이 운영하는 편의점 GS25는 주변 상점의 여유 공간을 이용해 물품을 맡길 수 있는 실시간 공유 물품보관 플랫폼 서비스 '럭스테이'를 운영하는 블루웨일컴퍼니와 업무 협약을 맺고 고객들의 물품을 점포에서...,2,1
909,2021-01-25,"고양지역자활센터 ‘GS THE FRESH 고양백석점 수퍼사업단’, 정식 사업단으로...",자활근로?‘수퍼사업단’은 고양시 지역 내 저소득 주민의 경제적 자립·자활을 지원하고 있는 고양지역자활센터가 GS리테일과 업무협약을 하며 작년에 시범 출범하였다. 이는 고양시 저소득 주민에게 일할 수 있는...,2,1
910,2021-01-26,"한우고기, 이제 편의점에서 산다",한우협회-GS리테일?협력 ‘한우양곰탕’?출시?시작 신선ㆍ가공식품?개발?확대 소비자들이?편의점에서?한우?가공품과?정육?제품을?더욱?손쉽게?구매할?수?있는?길이?열렸다.?한우?생산자단체인...,2,1
911,2021-01-26,IT 회사로 변신한 GS홈쇼핑…직원 20%가 개발자,전문가들은 GS샵이 올해 GS리테일과의 합병을 통해 어떤 시너지를 낼 것인가에 주목하고 있다. 전국 1만5000여 개의 편의점 GS25 등 오프라인 매장을 활용한 신개념 서비스가 나올 것으로 예상된다. 박동휘,2,1
912,2021-01-26,온택트 시대 유통·배송 플랫폼 빅뱅 | Part Ⅱ 위드 코로나에 생존기로 선 유...,편의점·슈퍼마켓 사업이 주력인 GS리테일은 GS홈쇼핑을 흡수 합병하는 방식으로 온라인 커머스 역량 강화에 나섰다. GS홈쇼핑은 지난 3분기 기준 전체 거래액에서 모바일 비중이 57%에 달할 만큼 온라인 사업에서...,2,1
913,2021-01-26,"""무라벨 생수에 빨대 없는 커피""…편의점 업계도 친환경 본격화","GS리테일도 지난해 12월 말 투명 페트병 분리배출 시 라벨 제거를 알리고, 유색 플라스틱 분리 활동으로 자원 재활용 캠페인을 펼쳤다. 전국 공공 주택에서 '투명 페트병 분리배출' 의무화가 시행되는 등 투명 페트병...",1,1
914,2021-01-27,"GS리테일, 국가유공자 가족에게 기부금 전달",GS리테일이 27일 서울 용산구에 위치한 서울지방보훈청에서 국가유공자 다섯 가족에게 2천만원의 기부금을 전달했습니다. 이번 기부금 전달식에는 조윤성 GS리테일 사장과 이성춘 서울지방보훈청장을 비롯한...,2,1
915,2021-01-27,1월 28일 알림,◇ 서울지방보훈청(청장 이성춘)·GS리테일(사장 조윤성)은 27일 지난해 한강에 투신한 시민 수색 중 순직한 고 유재국 경위 등 순직 경찰과 소방관 5명의 유가족에게 모두 2천만원 상당의 지원금을 전했다....,2,1
916,2021-01-27,GS리테일 통합 온라인몰 '마켓포' 나온다,"GS프레쉬몰, 랄라블라, 달리살다 등 GS리테일(007070)이 운영하는 주요 온라인몰들이 하나로 합쳐진다. 오는 7월로 예정된 GS홈쇼핑과의 합병에 앞서 GS리테일의 주요 오프라인 사업역량부터 온라인 중심으로 전환하고...",2,1
917,2021-01-27,"GS리테일, 국가유공자 가족에게 '보훈문화상' 상금 2배로 기부",애국문화 확산에 앞장서온 GS리테일이 우리나라의 진정한 영웅들을 기리며 감사의 마음을 전하기 위해 나섰다. GS리테일은 27일 서울시 용산구에 위치한 서울지방보훈청에서 국가유공자 다섯 가족에게 2천만원의...,2,1
